Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,SCHD,SCHD,SCHD,SCHD,SCHD,CL=F,CL=F,CL=F,CL=F,CL=F,QCOM,QCOM,QCOM,QCOM,QCOM,IVV,IVV,IVV,IVV,IVV,MSFT,MSFT,MSFT,MSFT,MSFT,GC=F,GC=F,GC=F,GC=F,GC=F,AAPL,AAPL,AAPL,AAPL,AAPL,RTX,RTX,RTX,RTX,RTX,CRSP,CRSP,CRSP,CRSP,CRSP
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-17,94.39868291013072,95.10530367470463,92.76648697078687,93.90106201171875,34284100,4077.389892578125,4081.510009765625,4047.949951171875,4079.090087890625,4045480000,23.9447765018404,24.076119058850804,23.875980064606864,24.051101684570312,7465200,78.06999969482422,78.25,75.05999755859375,76.33999633789062,93267,123.02273188592275,123.3172241371673,120.60977550274963,121.3317642211914,6022500,394.88126158661396,396.2751332957334,392.9453319394972,396.03314208984375,2039000,255.32909225276762,256.0181152654841,251.9921505278432,254.0198974609375,30000100,1827.4000244140625,1842.199951171875,1818.4000244140625,1840.4000244140625,35,150.8289315997935,151.47243590583543,149.34390771836374,151.0269317626953,59144100,95.53224570321471,96.24269870630323,95.02071867373878,96.1574478149414,6507500,49.9900016784668,50.91999816894531,48.22999954223633,50.88999938964844,1138800
2023-02-21,92.55749030076139,92.65701296526197,91.28358197173173,91.3532485961914,33629300,4052.35009765625,4052.35009765625,3995.18994140625,3997.340087890625,4121590000,23.88849045474374,23.901000037936182,23.557010656827288,23.59453582763672,10497900,76.52999877929688,77.51000213623047,75.69000244140625,76.16000366210938,402351,119.18480387511946,121.2367695591357,117.37034106448209,117.51283264160156,8164400,391.94825798532077,392.99364680684073,387.84406779358005,388.182861328125,6280600,250.4959553706836,251.49015281418258,247.65120069336206,248.71429443359375,28397400,1842.5999755859375,1843.0,1833.0,1833.0,862,148.7004026088836,149.78942626925934,146.92828058675818,146.99757385253906,58867200,96.81107705164386,97.23735326632168,95.08704441024537,95.34281158447266,3853000,49.459999084472656,49.599998474121094,46.52000045776367,46.630001068115234,1445500
2023-02-22,91.26367049827103,91.67172328308142,90.1788605753032,91.21391296386719,30884000,4001.830078125,4017.3701171875,3976.89990234375,3991.050048828125,4079320000,23.641443283555482,23.66646065923968,23.410031216438774,23.49759292602539,8979000,76.11000061035156,76.55000305175781,73.80000305175781,73.94999694824219,332018,118.10181654626363,118.71930658127478,116.77183968188368,117.75032043457031,5517800,388.5216912191283,390.070440707734,386.0727416138739,387.5246887207031,4145700,250.1120590242694,250.35814511839848,246.42076761233298,247.57244873046875,22491100,1835.699951171875,1836.199951171875,1825.0999755859375,1832.0,278,147.3836697109664,148.4528887502369,145.69075089528818,147.42327880859375,51011300,95.41858290489476,95.78801790791132,94.56603781058651,95.2101821899414,4489800,47.79999923706055,53.5,47.33000183105469,50.380001068115234,2728400
2023-02-23,91.4826172903113,91.50252637688843,89.33289911857833,90.45751953125,41206400,4018.60009765625,4028.300048828125,3969.18994140625,4012.320068359375,3952940000,23.65082507291914,23.669588553487383,23.334980904017705,23.56951904296875,8780400,73.91999816894531,75.98999786376953,73.83000183105469,75.38999938964844,333838,120.27729081771656,120.86628260587656,117.48433981112045,119.8877944946289,6440200,390.5350423683887,391.1061380152813,385.3467655858085,389.56707763671875,4570000,251.559058591663,252.8190182527777,246.55858711540606,250.78143310546875,29219100,1826.4000244140625,1827.5,1818.0,1818.0,291,148.59149969615066,148.83900369928494,145.76996312428713,147.90838623046875,48394200,95.74357014637421,95.867397564128,94.10530579539618,94.90538787841797,3227800,51.63999938964844,51.65800094604492,47.779998779296875,50.040000915527344,1312500
2023-02-24,89.01442457610861,89.46228032650424,88.15851606340819,88.70589447021484,36585100,3973.239990234375,3978.25,3943.080078125,3970.0400390625,3877700000,23.356871464977065,23.45068707537028,23.225528894672987,23.410032272338867,10475700,75.5999984741211,76.62999725341797,74.08999633789062,76.31999969482422,329254,118.02582229254482,118.47231522159986,117.01884317444873,118.12081909179688,7357200,384.48522201921895,386.28565158995065,382.810662116585,385.35638427734375,4450400,246.04671856075686,247.07043006861863,244.21583748216142,245.31829833984375,24990900,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404,145.64122427463124,145.72042735104125,144.26510292319716,145.24522399902344,55469600,94.58155068584809,94.89586450610132,93.7147877971577,94.88634490966797,3915000,48.91999816894531,49.41999816894531,47.29999923706055,48.02000045776367,1229100
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300,3992.360107421875,4018.050048828125,3973.550048828125,3982.239990234375,3836950000,23.56951848322274,23.64144456056485,23.35374382996431,23.41316032409668,10268100,76.41999816894531,76.81999969482422,74.98999786376953,75.68000030517578,266091,120.17278934550278,120.26778614839152,116.88585068057024,117.24684143066406,7787200,388.87013580936366,390.23496960461586,385.84040151989655,386.701904296875,4547700,248.50760176361655,248.86196635972186,245.48565714962064,246.2436065673828,21190000,1811.5999755859375,1817.5,1808.9000244140625,1817.0,829,146.23523564162863,147.68065020234755,145.97782187399574,146.44313049316406,44998500,95.22923200384751,95.2768517829584,94.31484213576826,94.44819641113281,2986700,49.189998626708984,49.52000045776367,47.150001525878906,49.15999984741211,1093400
2023-02-28,88.90495506752045,90.79591607528975,88.89500052309056,89.63147735595703,30142000,3977.18994140625,3997.5,3968.97998046875,3970.14990234375,5043400000,23.416283010445287,23.44442822658177,23.30683177798167,23.313087463378906,8443500,75.76000213623047,77.83000183105469,75.55000305175781,77.05000305175781,300093,117.4368281745506,118.84279808308047,116.77183613864325,117.35132598876953,6491800,386.27602533811876,388.2603413344706,385.220947265625,385.220947265625,5191500,245.17068619875465,247.55279803170498,244.8359976613067,245.51519775390625,22491000,1808.0999755859375,1830.0,1808.0999755859375,1828.9000244140625,618,145.58185657335414,147.59158785522064,145.36405184371336,145.93826293945312,50547000,94.55296133075393,94.74346224477384,93.17186422172696,93.42903137207031,4470000,49.09000015258789,50.1150016784668,48.75,49.31999969482422,1168400
2023-03-01,89.5518569460858,90.59685623870114,89.24332683704428,89.93004608154297,31111200,3963.340087890625,3971.72998046875,3939.050048828125,3951.389892578125,4249480000,23.263054112200138,23.34748797629161,23.175492405222386,23.303707122802734,11108100,76.8499984741211,77.8499984741211,76.12000274658203,77.69000244140625,342121,118.30710966953302,119.92238924740509,117.5424857633928,118.21153259277344,5530600,384.49492383217483,385.73391741668365,382.53964585129074,383.84637451171875,6327400,246.8342018468034,247.00153859615037,241.9420088680049,242.4145050048828,27565300,1827.0999755859375,1841.699951171875,1827.0999755859375,1837.699951171875,211,145.36402012374026,145.7600203967964,143.5621841365181,143.85919189453125,55479000,93.38141632080078,93.88623105149097,92.86707472721062,93.38141632080078,3739900,49.209999084472656,49.47999954223633,47.599998474121094,47.720001220703125,797800
2023-03-02,89.23337856042907,91.84090707447562,89.16370434886473,91.56224060058594,32204400,3938.679931640625,3990.840087890625,3928.159912109375,3981.35009765625,4244900000,23.216149738972234,23.431924397695738,23.153605400107338,23.38814353942871,8533800,77.73999786376953,78.58999633789062,77.2300033569336,78.16000366210938,260331,116.75875352207188,118.76590149920217,115.51622952610043,118.30712127685547,5258900,381.86206470532676,387.6988905203658,381.5716871184841,386.866455078125,3003000,242.69013305703822,247.46419474376637,241.76484684833787,247.17874145507812,24808200,1830.0,1836.300048828125,1830.0,1833.5,154,142.9385237056633,145.24526294031543,142.4633051197938,144.4532470703125,52238100,92.86705999663383,94.61010502061849,92.86705999663383,94.29578399658203,4134400,47.47999954223633,49.439998626708984,46.849998474121094,49.189998626708984,817500
2023-03-03,92.03996045341758,93.28401264189694,92.01009682269682,93.20439147949219,35160100,3998.02001953125,4048.2900390625,3995.169921875,4045.639892578125,4084730000,23.481954858725686,23.663330366311698,23.375631470421855,23.63205909729004,8190900,77.88999938964844,79.9000015258789,75.83000183105469,79.68000030517578,374201,118.50783416684746,118.71810812949593,116.29041224702901,118.13507843017578,7052100,388.71526465655916,393.3227862405058,388.0667448275216,393.07110595703125,3167200,248.24181531401277,251.61810937843563,247.4543367942358,251.29327392578125,30760100,1837.300048828125,1855.4000244140625,1837.300048828125,1847.699951171875,61,146.56194185497878,149.60129780845313,145.85903905116976,149.5220947265625,70732300,94.46725059962205,94.60059761903139,93.59096811011277,94.31484985351562,5072800,49.810001373291016,51.189998626708984,48.68000030517578,50.84000015258789,883900
2023-03-06,93.57262632205895,95.51335229721735,93.55272482794965,94.6773452758789,32639300,4055.14990234375,4078.489990234375,4044.610107421875,4048.419921875,4000870000,23.63206049585232,23.72587609785303,23.578897903862366,23.622678756713867,7317000,79.91999816894531,80.62999725341797,78.31999969482422,80.45999908447266,292351,118.78500997850536,119.63565841283624,116.6344927989368,116.99769592285156,7031300,394.0197189625442,396.26540421622263,392.95495185606393,393.5163879394531,5754600,252.41541208786404,256.04764510840005,251.972460138509,252.84852600097656,24109800,1853.300048828125,1853.800048828125,1844.199951171875,1847.9000244140625,5,152.25454983701871,154.73949959731118,151.92785785960842,152.29415893554688,87558000,94.31483342229174,95.33398961700482,94.14338624622476,94.78155517578125,5064700,51.41999816894531,51.558998107910156,49.060001373291016,49.33000183105469,748800
2023-03-07,94.52807232544816,95.21478402463518,93.08496711653402,93.41339874267578,27835500,4048.260009765625,4050.0,3980.31005859375,3986.3701171875,3922500000,23.622679995599327,23.63518778885071,23.21927413840839,23.247419357299805,8960700,80.5,80.94000244140625,77.05999755859375,77.58000183105469,398241,117.06460174835514,117.08371424829566,113.05029859888943,113.9200668334961,8879700,393.32278983901045,393.55509192438035,386.6922254463076,387.3117370605469,3536200,252.287461805782,253.65571496313456,249.4230309703386,250.17112731933594,21473200,1840.9000244140625,1840.9000244140625,1813.9000244140625,1813.9000244140625,450,152.16545023619062,152.49215731620518,149.62111707090608,150.08642578125,56182000,94.97205267143656,95.18160003591598,93.50522838694712,93.51475524902344,5139300,48.869998931884766,49.099998474121094,47.66400146484375,47.84000015258789,762300
2023-03-08,93.67215786383373,95.503399070826,93.55272611825472,93.8015365600586,34103300,3987.550048828125,4000.409912109375,3969.760009765625,3992.010009765625,3535570000,23.29120050506767,23.319343934928796,23.10356928886866,23.216148376464844,9119700,77.31999969482422,77.7300033569336,76.11000061035156,76.66000366210938,335930,114.26413893571402,116.36686374152819,114.0729774947815,115.84117889404297,7633900,387.4762682066245,388.7249509750075,385.6758679944837,387.9892883300781,3423500,250.06283815522548,250.55501034221174,246.88341003286706,249.72816467285156,17340200,1811.5999755859375,1812.9000244140625,1811.5,1812.699951171875,75,151.2843514535327,151.93776567756532,150.31413994619248,151.34375,47204800,93.34330825737817,93.92432330849282,92.06698487746509,92.77182006835938,4299000,47.650001525878906,48.5,47.099998474121094,47.93000030517578,669500
2023-03-09,93.60249368912125,95.07544729094798,91.46272231509023,91.88072204589844,28813500,3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000,23.275560928362204,23.29119835275366,22.73143259892804,22.77834129333496,11207400,76.5,78.05999755859375,75.43000030517578,75.72000122070312,349960,115.91766485558378,116.5293669952915,111.76955926493675,112.03717803955078,8055500,388.76367807435423,390.4092003864725,379.7519288281836,380.8070068359375,3578700,251.81498682862087,255.49642520187024,247.6413612448282,248.36978149414062,26653400,1816.4000244140625,1829.300048828125,1815.5999755859375,1829.300048828125,332,152.02683517023416,152.99704649679572,148.73008049756518,149.08648681640625,53833600,93.32426619417411,93.32426619417411,90.98115215519965,91.37167358398438,4912700,47.83000183105469,48.34000015258789,45.720001220703125,45.790000915527344,784500
2023-03-10,91.73143425906332,92.34848690437508,89.96985962601842,90.19876098632812,35941000,3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000,22.722053552722812,22.900303033825097,22.399955496749147,22.50315284729004,16793700,75.6500015258789,77.11000061035156,74.7699966430664,76.68000030517578,371834,112.34301808559434,113.00251235265424,109.46610195666527,110.096923828125,6884500,380.2649175582308,382.297649225326,373.74081574898486,375.4541320800781,6751200,247.1491888076624,248.8324092868265,243.72367456979757,244.6981658935547,28333900,1852.300048828125,1868.5,1852.0,1862.0,248,148.71028294188977,149.43299026055394,146.1362357677826,147.01734924316406,68572400,91.10497174164993,92.43844897551025,90.68587702809964,91.43833923339844,6340100,45.470001220703125,45.72999954223633,42.0099983215332,43.220001220703125,1762500
2023-03-13,89.66133224210813,92.1295353055602,88.99452204264824,90.67648315429688,37335600,3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000,22.13727230446577,22.518786856886845,22.059092330215833,22.181053161621094,32750700,76.5999984741211,77.47000122070312,72.30000305175781,74.80000305175781,457423,108.73015467433913,111.10049850330734,108.2713744505036,109.37052917480469,7673700,371.21446389840037,379.4905502997166,370.12065905674245,374.67010498046875,5579100,243.52681772592126,253.87228779720158,241.88296425088225,249.9447479248047,33339700,1890.800048828125,1913.0999755859375,1875.0999755859375,1911.699951171875,503,146.33428114089577,151.6110689043071,146.22537876279733,148.9677276611328,84457100,90.38108395439389,93.57189958601101,90.22869049925443,92.82896423339844,7757700,42.75,46.36000061035156,42.56999969482422,45.720001220703125,1363400
2023-03-14,92.11957834566286,93.91101661837747,92.00015418954344,93.52287292480469,36050200,3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000,22.568820334234438,22.571946387574016,22.115379766078426,22.378061294555664,12085800,74.69999694824219,74.9000015258789,70.77999877929688,71.33000183105469,432858,111.2629801802317,111.88423484689874,108.883069321035,111.39678955078125,8312100,379.75194210554963,382.5977608659383,376.3640654422241,380.9715576171875,6004900,252.7304541056199,256.9828296179448,251.85438808848426,256.70721435546875,33620300,1912.199951171875,1912.199951171875,1901.0999755859375,1906.199951171875,107,149.7696098588517,151.86843881288326,148.60139830336453,151.0665283203125,73695900,93.60047476335143,94.42913735526415,92.790865895501,93.64810180664062,6407400,46.65999984741211,47.34600067138672,44.61000061035156,45.150001525878906,1015900
2023-03-15,92.77643896638652,96.46878502000881,92.1991969177425,95.6526870727539,50622100,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000,22.062217093475912,22.193559646606445,21.902731113476033,22.193559646606445,19080300,71.55999755859375,72.55999755859375,65.6500015258789,67.61000061035156,555164,110.1542805105597,111.0431613304403,108.13757249225064,110.3836669921875,8596900,375.17344816131197,378.6678162160587,373.102018988808,378.62908935546875,7838400,255.90982124296121,262.30805867578727,255.1518569677534,261.2843322753906,46028000,1903.9000244140625,1926.5999755859375,1898.5,1926.5999755859375,564,149.68050801163758,151.71993837140982,148.42318357477492,151.46253967285156,77167900,92.35273116769052,92.63847891366913,90.23821819467655,91.27642822265625,5755300,44.630001068115234,45.45899963378906,43.88999938964844,44.91999816894531,866900
2023-03-16,95.74226728410615,100.70852980834213,95.0456009946808,99.84266662597656,65492000,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,22.037201304710727,22.434353256607157,21.8933509491565,22.406208038330078,12662400,68.22000122070312,69.37999725341797,65.70999908447266,68.3499984741211,327120,111.82690024055606,115.4875603489535,110.78509757611276,115.18170928955078,11207800,376.2091985308568,385.4919773148766,375.618724648651,385.1435241699219,6535500,261.05798023414945,272.23029562382413,259.1582026765928,271.8759460449219,54768800,1909.9000244140625,1931.699951171875,1909.9000244140625,1919.0,394,150.64081493684654,154.89788610113325,150.1260024664939,154.29397583007812,76161100,90.81923619915025,93.95290557538831,90.48586866271371,93.41951751708984,4635500,44.869998931884766,46.150001525878906,43.75,45.38999938964844,755800
