Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,CL=F,CL=F,CL=F,CL=F,CL=F,SCHD,SCHD,SCHD,SCHD,SCHD,GC=F,GC=F,GC=F,GC=F,GC=F,QCOM,QCOM,QCOM,QCOM,QCOM,MSFT,MSFT,MSFT,MSFT,MSFT,IVV,IVV,IVV,IVV,IVV,AAPL,AAPL,AAPL,AAPL,AAPL,CRSP,CRSP,CRSP,CRSP,CRSP,RTX,RTX,RTX,RTX,RTX
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02,6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,4412470000.0,168.38287195306333,171.6852768885628,168.18333376692627,171.0966339111328,23789100.0,68.0,69.11000061035156,67.70999908447266,68.0999984741211,264883,28.99546974285944,29.01510629382378,28.681260580728754,28.808908462524414,15555700.0,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,695,156.71084091715827,161.64824173600476,156.71084091715827,161.31182861328125,9812700.0,420.72641076442574,432.13353107658475,420.4669212999132,430.1175842285156,20207200.0,601.9783855343627,603.2996416678114,601.4916229149635,602.7135620117188,6048800.0,237.00941446483552,240.52553753151284,236.89953466637493,239.3268585205078,48137100.0,51.119998931884766,55.5,50.970001220703125,55.150001525878906,3655300.0,121.2165139317623,121.37570428748026,117.94308016488472,118.0823745727539,4468700.0
2024-12-03,6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,4095000000.0,171.0966407714524,172.28389835489799,170.45810941593857,170.9469757080078,22248700.0,68.16000366210938,70.2300033569336,67.91000366210938,69.94000244140625,303752,28.838367164921376,28.867822928869025,28.641986665428586,28.651805877685547,13097900.0,2639.0,2654.699951171875,2636.0,2644.699951171875,1062,159.79794225968416,162.13307068857443,159.61984653701137,160.86656188964844,6961400.0,428.9798333762607,431.60457529422956,426.88402964452257,430.3371276855469,18302000.0,602.4154884624149,603.2201504840227,601.3923047072622,602.9619140625,4839900.0,239.54662188503684,242.49337894569658,238.6376176509325,242.3834991455078,38861000.0,54.20000076293945,54.54999923706055,51.20000076293945,51.2400016784668,1957900.0,118.42066023125207,118.8484952293597,117.29635318551622,117.50529479980469,3620300.0
2024-12-04,6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,4003390000.0,170.75740145903967,174.50878632573773,170.6676115592613,173.9700164794922,31615100.0,70.0199966430664,70.51000213623047,68.48999786376953,68.54000091552734,325636,28.612529677878324,28.661625740277138,28.29832236981906,28.41615104675293,16023900.0,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,249,162.74653039443675,163.2610543081745,160.5301475622908,161.61854553222656,6721600.0,432.1634480898198,438.79017518476684,431.7642546343851,436.544677734375,26009400.0,604.6705327127473,606.8957678191891,603.9950192435139,606.67724609375,7524500.0,242.60325739533934,243.84190102311462,240.9850414761411,242.74310302734375,44383900.0,51.38999938964844,52.310001373291016,50.540000915527344,51.13999938964844,1464000.0,117.16700927911023,118.76890256231694,116.90831641094043,118.62960815429688,3774300.0
2024-12-05,6089.02978515625,6094.5498046875,6072.89990234375,6075.10986328125,4212020000.0,174.95776546503646,175.65615678272883,171.93471679976247,172.24400329589844,21356200.0,68.73999786376953,69.16000366210938,67.9800033569336,68.30000305175781,286701,28.435787417108365,28.524158456038016,28.38669322784668,28.42597007751465,12749200.0,2652.39990234375,2655.0,2625.699951171875,2626.60009765625,573,161.7180138717933,163.5680391579817,159.07227601081163,159.52981567382812,7279800.0,437.0436765362191,443.770179142923,435.2971785217715,441.7342529296875,21697800.0,606.6276065630688,607.5116979555074,605.3957236455612,605.713623046875,3119000.0,243.72204013219255,244.2714238935446,241.86408229295347,242.7730712890625,40033900.0,51.2400016784668,51.279998779296875,49.00299835205078,49.5099983215332,1446100.0,118.20177604026765,118.41071765738766,117.0973649276503,117.92317962646484,3328800.0
2024-12-06,6081.3798828125,6099.97021484375,6079.97998046875,6090.27001953125,3924830000.0,171.6354044780067,174.6784115765489,171.4657962428472,174.30926513671875,21462400.0,68.44000244140625,68.48999786376953,66.9800033569336,67.19999694824219,341593,28.46524554593727,28.51434160887009,28.23940927491623,28.298322677612305,12671900.0,2620.199951171875,2643.10009765625,2617.5,2638.60009765625,571,159.52981108160807,159.52981108160807,156.3967109311831,158.65452575683594,9918400.0,441.4148949698492,445.2073090094776,440.88595677867977,442.682373046875,18821000.0,606.4487827714755,608.0581675549379,606.0315663040451,606.8064575195312,4985800.0,242.6432183998472,244.3613305629988,241.8141281502541,242.5732879638672,36870600.0,49.790000915527344,52.38999938964844,49.75,52.33000183105469,1649400.0,117.42569885363967,117.75403893783552,116.80882576439727,117.3958511352539,4792100.0
2024-12-09,6083.009765625,6088.509765625,6048.6298828125,6052.85009765625,4556460000.0,173.75989224042516,176.05723424799297,173.45023604553785,175.1682586669922,25389600.0,67.1500015258789,68.87999725341797,67.08000183105469,68.37000274658203,297085,28.376873173061302,28.48488263361867,28.239407948950625,28.26886558532715,19540700.0,2632.10009765625,2677.10009765625,2630.800048828125,2664.89990234375,935,156.63541885433168,162.05618706555066,156.62547794877565,159.87794494628906,9481200.0,441.7143023543043,447.4328163406456,439.6184986530788,445.12744140625,19144400.0,606.7269701460261,606.82628718957,603.0911053620765,603.6771850585938,2973800.0,241.56440918324205,246.96847124510987,241.48449521514058,246.47900390625,44649200.0,53.0,53.97100067138672,49.83000183105469,49.84000015258789,2056300.0,116.75906967993126,117.25655187506601,113.64483387113903,115.99295043945312,7255400.0
2024-12-10,6057.58984375,6065.39990234375,6029.89013671875,6034.91015625,4048410000.0,182.6396622409938,186.14561898038454,180.8417298459591,184.9569854736328,54813000.0,68.19000244140625,69.05999755859375,67.72000122070312,68.58999633789062,286003,28.268865707974218,28.32777910815965,28.052846785922263,28.160856246948242,17529000.0,2662.300048828125,2698.199951171875,2661.0,2697.60009765625,437,159.9077779780799,160.62391775717094,155.20313453381027,155.6208953857422,8683600.0,443.500747434082,448.7202622082635,440.71632196493806,442.4428405761719,18469500.0,604.3824722626464,604.7102548548464,601.1737074528395,601.9287109375,4489100.0,246.61884065291167,247.93739821602466,245.0705399660552,247.4978790283203,36914800.0,49.95000076293945,50.5,48.31999969482422,48.68000030517578,1701000.0,116.01285264600364,117.62469777794894,115.4158754978308,117.01776885986328,3725400.0
2024-12-11,6060.14990234375,6092.58984375,6060.14990234375,6084.18994140625,4269950000.0,185.0968273042346,195.3849818086967,184.637364997593,195.1752166748047,67894100.0,68.5,70.52999877929688,68.44000244140625,70.29000091552734,335892,28.235186752746042,28.235186752746042,27.987422739236205,27.997333526611328,15896100.0,2701.800048828125,2733.800048828125,2693.10009765625,2733.800048828125,3387,156.4464377675176,159.5994502261173,156.12816183842352,158.9728240966797,7081800.0,443.1614051498909,449.4488165759074,443.1614051498909,448.0915222167969,19200200.0,604.7898061713678,607.4521456645111,604.5017382369597,606.5680541992188,4892100.0,247.68767076725757,250.52454792031958,245.98952569372008,246.2192840576172,45205800.0,49.0,49.37699890136719,47.35300064086914,47.779998779296875,1508100.0,117.24660479759672,117.38590680150676,115.71436625532421,116.35114288330078,4298000.0
2024-12-12,6074.2900390625,6079.68017578125,6051.25,6051.25,3678010000.0,194.77567768503926,194.9554633024938,191.48946911126617,191.7391815185547,34817500.0,70.43000030517578,70.72000122070312,69.13999938964844,70.0199966430664,326046,28.036975802438096,28.056795486281324,27.89822667379942,27.94778060913086,14370700.0,2725.10009765625,2725.10009765625,2677.39990234375,2687.5,2365,157.81902872787458,158.60480034623396,156.07841422317338,157.39134216308594,5796100.0,448.2112581986308,455.24716851093444,448.2112581986308,448.6603698730469,20834800.0,605.6143147287676,606.1507358700813,603.3493041992188,603.3493041992188,5830800.0,246.61885092340057,248.46682524629017,245.41017310687806,247.68768310546875,32777500.0,47.40999984741211,47.68000030517578,45.38999938964844,45.400001525878906,1977200.0,116.35113965920236,116.65957619486966,115.03778695152175,115.46562194824219,3848600.0
2024-12-13,6068.169921875,6078.580078125,6035.77001953125,6051.08984375,3584960000.0,190.7902570178538,192.50827955283287,189.42183794011777,189.6016387939453,25143500.0,70.05999755859375,71.41999816894531,69.87000274658203,71.29000091552734,230429,27.927958551783618,27.95768902217873,27.749568168255685,27.87840461730957,16919700.0,2688.199951171875,2689.300048828125,2647.89990234375,2656.0,1125,157.3913410432958,158.82360536261845,155.7800190215077,157.67977905273438,8886700.0,447.5426110314286,450.5266178755225,444.6883184556146,446.37493896484375,20177800.0,605.4255718180888,606.1309168185429,601.8393657322243,603.2400512695312,9728800.0,247.54782582286595,249.01619729452798,245.96955931284188,247.85748291015625,33155300.0,45.0099983215332,45.34000015258789,42.86000061035156,43.779998779296875,3191500.0,115.67456387750104,117.33615261240074,115.38602328906725,117.15705871582031,5061600.0
2024-12-16,6063.7900390625,6085.18994140625,6059.14013671875,6074.080078125,4391100000.0,192.648128127054,198.77108139081074,192.39841571324646,196.43377685546875,44934900.0,71.44000244140625,71.44000244140625,70.37000274658203,70.70999908447266,204296,27.868495351983952,27.90813660874939,27.6009097802324,27.620731353759766,24794000.0,2658.300048828125,2663.300048828125,2651.0,2651.39990234375,877,157.31176909181173,157.85882239906104,153.19397310708237,157.043212890625,9951100.0,446.37494735046533,451.27512549789225,444.38893932865295,450.6863098144531,23598800.0,604.9983824508121,606.8163449825591,604.2930374842706,605.81298828125,23494300.0,247.71764416028498,251.10392039685559,247.3780059899919,250.7642822265625,51694800.0,43.95000076293945,45.15999984741211,43.7400016784668,44.2400016784668,1560000.0,116.83867503369697,117.75404050089999,116.21185016634679,117.51525115966797,3986400.0
2024-12-17,6052.5498046875,6057.68017578125,6035.18994140625,6050.60986328125,4544500000.0,197.02308705872431,201.18828813489583,194.7556941593745,195.1951904296875,43504000.0,70.61000061035156,70.91999816894531,69.18000030517578,70.08000183105469,99604,27.58108942718769,27.68019540892073,27.46216187105016,27.561267852783203,17417900.0,2651.800048828125,2652.300048828125,2632.5,2644.39990234375,705,155.65073558498077,159.12200868931072,155.65073558498077,157.07305908203125,7187400.0,450.10748972576295,454.3789237624039,448.67036888572403,453.5505676269531,22733500.0,603.1951283968701,604.1720722835588,601.8891900162024,603.1751708984375,20235900.0,249.80533943156328,253.5512208135588,249.50566587259755,253.20159912109375,51356400.0,44.1150016784668,44.91999816894531,43.400001525878906,44.630001068115234,1354200.0,117.09736473647207,117.5351439183524,116.41083685921564,116.82872009277344,3012400.0
2024-12-18,6047.64990234375,6070.669921875,5867.7900390625,5872.16015625,5246960000.0,194.99541962680925,196.77337069091053,187.52402890568504,188.18325805664062,34166100.0,70.22000122070312,71.37999725341797,69.98999786376953,70.58000183105469,99386,27.55135682463367,27.590999973095943,26.808064803570286,26.837797164916992,20344000.0,2644.300048828125,2647.10009765625,2590.199951171875,2636.5,566,157.40129607483735,160.29569321858799,151.50310629359083,152.22918701171875,10295200.0,450.4168569277278,451.7441820228141,436.1454548251872,436.5147399902344,24444500.0,602.985747370864,605.4281678937984,584.8720665354086,585.4403076171875,33342500.0,251.88305927654196,254.0007260278641,247.46791553993853,247.77757263183594,56774100.0,44.84000015258789,44.9900016784668,40.61000061035156,41.060001373291016,2377900.0,116.27154033179326,116.85856568382448,113.79408110253401,113.87367248535156,4113600.0
2024-12-19,5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,4896880000.0,191.40955777871685,192.8079411518366,188.16329650997008,188.2931365966797,32265200.0,70.13999938964844,71.26000213623047,69.69999694824219,69.91000366210938,291660,26.996365243540257,27.115292795401363,26.66931683878385,26.689138412475586,22797700.0,2582.10009765625,2610.300048828125,2582.10009765625,2592.199951171875,238,153.2039205950978,154.63620016036649,149.2552108853059,149.5933837890625,8414800.0,440.73626782337294,442.29314366547726,435.4468858542376,436.15545654296875,22963700.0,590.424824942368,591.9600311731067,584.9119310685682,585.0116577148438,19020700.0,247.22817727073837,251.72323503929724,246.81862390484895,249.51565551757812,60882300.0,41.68000030517578,41.7599983215332,39.79999923706055,40.3849983215332,2374700.0,115.11738278518645,116.65958070509852,114.66965182313523,114.87859344482422,5446900.0
2024-12-20,5842.0,5982.06005859375,5832.2998046875,5930.85009765625,8223220000.0,185.56627599656574,192.66809720587494,185.00692266360085,191.18980407714844,63462900.0,69.2300033569336,69.8499984741211,68.41999816894531,69.45999908447266,231592,26.659406289065426,27.164845080964565,26.629675818552688,27.04591941833496,35339500.0,2605.300048828125,2631.60009765625,2604.89990234375,2628.699951171875,592,148.77779207032043,153.7410357566672,148.62858742639267,152.07003784179688,17347100.0,432.2432815476765,442.85201454579715,427.7722660445124,435.726318359375,64263700.0,582.7187960898254,596.7152696380923,581.8614146552857,591.4915161132812,16782900.0,247.76758181309805,254.71994465608725,245.42017186050566,254.21051025390625,147495300.0,40.25,41.02000045776367,39.40999984741211,40.720001220703125,3348400.0,114.36120943361414,116.1919402678323,114.02291759365373,115.8934555053711,13389200.0
2024-12-23,5940.25,5978.25,5902.56982421875,5974.06982421875,3593280000.0,192.3984151157297,194.87557322669755,189.93125525567427,194.40611267089844,25675000.0,69.4000015258789,69.94000244140625,68.58999633789062,69.23999786376953,188843,26.98645495817255,27.145023770074438,26.837796933300698,27.12520408630371,22013800.0,2620.0,2627.699951171875,2611.10009765625,2612.300048828125,451,154.82517724349196,157.8389257146183,153.72112972200333,157.39134216308594,8863200.0,435.86603695951885,436.7742196281346,431.96385754199804,434.3790283203125,19152500.0,591.8403956587691,596.2865976556507,588.6502991183986,595.7881469726562,16542300.0,254.49020366493687,255.36922684225433,253.17164603591402,254.98965454101562,40858800.0,40.81999969482422,40.834999084472656,39.76599884033203,40.47999954223633,1516800.0,115.60491492198938,116.30138695871214,115.20692764772956,116.04269409179688,3588700.0
2024-12-24,5984.6298828125,6040.10009765625,5981.43994140625,6040.0400390625,1757720000.0,194.61585613024195,195.8843994140625,193.55707797257898,195.8843994140625,10403300.0,69.55999755859375,70.43000030517578,69.36000061035156,70.0999984741211,122602,27.105382005809105,27.333324432373047,27.045919175029233,27.333324432373047,9522500.0,2613.0,2620.0,2609.5,2620.0,35,157.78920077781777,158.54511937521156,156.69509409228925,158.50534057617188,2839600.0,433.7802087154167,438.7203153724094,433.32113775673025,438.4508361816406,7164500.0,597.0342833334666,602.4873046875,596.4560634949554,602.4873046875,2365700.0,255.2094124344067,257.92641115938613,255.0096198916901,257.91644287109375,23234700.0,40.47999954223633,41.01499938964844,39.79999923706055,40.939998626708984,759900.0,115.36611806729954,116.37103422739742,115.29647086358835,116.24169158935547,1663000.0
2024-12-26,6024.97021484375,6049.75,6007.3701171875,6037.58984375,2904530000.0,194.92550545907343,196.52367101490134,194.1564021929594,195.375,12046600.0,70.19999694824219,70.75,69.33000183105469,69.62000274658203,144877,27.234218251675696,27.372967376182615,27.17475542133804,27.34323501586914,14128100.0,2628.5,2638.800048828125,2627.89990234375,2638.800048828125,84,156.5558345524985,158.70425379691338,156.50611485142403,157.67977905273438,3846900.0,438.20133650274425,440.0576302640168,435.7562575113133,437.2332763671875,8194200.0,600.4636434690411,603.4643264492403,599.1377475565275,602.1982421875,10375300.0,257.90642916266114,259.81433504408284,257.34704665632455,258.7355041503906,27237100.0,40.209999084472656,41.34000015258789,40.0,41.06999969482422,1147000.0,116.1819931702917,117.02771900871257,115.80390941958058,116.45063781738281,2147000.0
2024-12-27,6006.169921875,6006.169921875,5932.9501953125,5970.83984375,3159610000.0,194.72573696465102,195.09532170060632,190.43068040496257,192.5382537841797,18891400.0,69.68000030517578,70.75,69.44000244140625,70.5999984741211,172641,27.204488330263306,27.412609185786756,27.085560776900383,27.224308013916016,16074000.0,2617.699951171875,2617.699951171875,2616.39990234375,2617.199951171875,642,156.34697837592438,156.90397261744215,154.68593655677145,156.39671325683594,7232500.0,433.73031978660106,434.3490742197977,425.49682901810996,429.66845703125,18117700.0,598.5096937584161,598.7090862093244,591.770630501535,595.6785278320312,7034200.0,257.54682582842287,258.41589596104086,252.78207543596488,255.30929565429688,42355300.0,40.7599983215332,41.13999938964844,39.849998474121094,40.02000045776367,1665900.0,115.68451241044406,116.93816973369498,115.25667739645235,116.12229919433594,3847500.0
2024-12-30,5920.669921875,5940.7900390625,5869.16015625,5906.93994140625,3433250000.0,189.58165840021294,192.32849481864238,188.90243274221342,191.02000427246094,14264700.0,70.41999816894531,71.55999755859375,70.12000274658203,70.98999786376953,199296,27.075651113509664,27.075651113509664,26.80806552505587,26.9864559173584,16946400.0,2620.699951171875,2626.89990234375,2597.0,2606.10009765625,794,154.39748448823647,155.29266682035805,152.97516098083423,153.7509765625,5356000.0,425.2074080072107,426.6944166190143,421.05572893712207,423.9798583984375,13158700.0,588.9494110818189,592.727645308649,585.4203413474418,589.1487426757812,3730600.0,251.95298524244893,253.22159473829512,250.47461491371794,251.9230194091797,35557500.0,39.54999923706055,39.66999816894531,38.20000076293945,38.650001525878906,2189200.0,114.8586944110836,115.33627307898097,113.9532731504401,114.63980102539062,2822000.0
2024-12-31,5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,3128350000.0,190.8601960597075,191.73918864322025,188.29314510160168,189.08224487304688,17466900.0,71.1500015258789,72.0199966430664,70.87000274658203,71.72000122070312,151155,27.03600990950248,27.135114002949095,26.917082350961362,27.075651168823242,13234100.0,2608.39990234375,2629.199951171875,2604.89990234375,2629.199951171875,401,153.89021869511512,155.0042071397997,152.3883224758026,152.79611206054688,4423300.0,425.24732556190753,425.8760697244736,419.81820926028456,420.6565246582031,13246500.0,590.9033131575986,591.5811987932263,585.430334326843,586.8558959960938,7228800.0,252.16275955239965,253.00183336212825,249.15605553782555,250.1449737548828,39480700.0,39.0,39.689998626708984,38.75,39.36000061035156,1661900.0,114.98803714474124,115.51536707016639,114.33136457810978,115.13728332519531,2445000.0
2025-01-02,5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,3621680000.0,190.43067970164262,191.7791328258186,187.2843094002135,189.2120819091797,20370800.0,71.8499984741211,73.7300033569336,71.79000091552734,73.12999725341797,306498,27.224308527294742,27.293684037400133,26.90717089939901,27.01618766784668,17005200.0,2633.0,2663.10009765625,2633.0,2658.89990234375,1728,154.17865718943676,156.6652493875714,151.97056210333685,152.81600952148438,5009100.0,424.67847521686525,425.2174031564215,414.01985416103116,417.74237060546875,16896500.0,590.3351063139688,592.0697050772278,581.5225316935869,585.6297607421875,9400400.0,248.65660659999048,248.826433311358,241.55442975303322,243.5821990966797,55740700.0,39.810001373291016,41.439998626708984,39.34000015258789,41.43000030517578,1659600.0,116.38099197964155,116.8585706607906,114.95819252413389,115.42582702636719,3207500.0
2025-01-03,5891.06982421875,5949.33984375,5888.66015625,5942.47021484375,3667340000.0,191.14985143368122,192.9877463613902,189.76145103861666,191.56936645507812,18596200.0,73.12999725341797,74.3499984741211,72.69999694824219,73.95999908447266,296040,27.105382976268427,27.234219429285798,26.956724948851658,27.194578170776367,11470500.0,2658.699951171875,2658.699951171875,2641.800048828125,2645.0,591,154.58645731700892,157.59026485183136,153.6614523319779,156.98353576660156,5885800.0,420.2373611517797,423.1814700735548,418.7004647827294,422.5028381347656,16662900.0,588.5107895572415,593.5849835259064,587.4440977752829,592.7675170898438,5867300.0,243.0927276611328,243.91181916074598,241.624340886356,243.0927276611328,40244100.0,41.5,42.09000015258789,40.70000076293945,41.02000045776367,1443800.0,115.71436454326133,116.08249651872144,115.24673005348392,115.28652954101562,2902600.0
2025-01-06,5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,4940120000.0,193.75684931380115,197.99197728329852,193.6270092243641,196.64352416992188,29563600.0,74.05000305175781,74.98999786376953,73.19999694824219,73.55999755859375,306042,27.224308322139265,27.323414302682185,26.99636589009309,27.026098251342773,22820300.0,2645.5,2647.0,2617.300048828125,2638.39990234375,960,158.47549088807625,164.7814848649118,158.47549088807625,158.99270629882812,9599800.0,427.1435291929144,433.450889550372,424.6285829292995,426.99383544921875,20573600.0,597.2935086695777,600.6929157312029,594.5819051738765,596.4461059570312,4188000.0,244.04168187374515,247.05836939894766,242.93290033169586,244.73092651367188,45045600.0,41.25,44.279998779296875,41.209999084472656,42.43000030517578,2430300.0,115.69445909470514,115.69445909470514,113.15730443198234,113.52543640136719,3832300.0
2025-01-07,5993.259765625,6000.68017578125,5890.68017578125,5909.02978515625,4517330000.0,196.8832529983184,200.7687774852745,194.37614589069548,195.26512145996094,26487200.0,73.44000244140625,74.52999877929688,73.11000061035156,74.25,277328,27.135113333162895,27.273862463084306,26.926992473714833,27.01618766784668,16406000.0,2653.39990234375,2657.5,2653.0,2656.699951171875,643,161.13117700755686,162.5733974700731,158.39592554600884,159.65911865234375,7666000.0,428.1415176926379,429.7882097463078,419.957914728963,421.5247802734375,18139100.0,598.4298890359167,598.7090506198006,587.7730111786072,589.7369384765625,3810700.0,242.71314361950866,245.28032844029428,241.08494412707995,241.94400024414062,40856000.0,42.91999816894531,44.124000549316406,41.65700149536133,41.91999816894531,1525600.0,113.52543656388673,114.69949485996096,113.35629443765825,114.22191619873047,3588400.0
2025-01-08,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000.0,192.3484808074723,196.06418741382137,192.1586969389352,193.7268829345703,24864800.0,74.5199966430664,75.29000091552734,73.16000366210938,73.31999969482422,328617,26.95672550057154,27.085561956225785,26.79815668270966,27.075651168823242,13723600.0,2655.5,2676.89990234375,2653.5,2664.5,999,159.1916361488044,159.33088470533684,156.09831483580484,158.22683715820312,7731900.0,422.61261379874435,426.11559975123726,420.69647292951623,423.7104187011719,15054600.0,589.657198355877,591.5313778523978,586.1580647124148,590.3550415039062,5303600.0,241.65429905026372,243.44234164075266,239.78635773622742,242.43344116210938,37628900.0,41.560001373291016,41.731998443603516,40.54999923706055,41.290000915527344,982400.0,114.35126054774018,115.6148620150718,113.83388239184228,115.33627319335938,4294200.0
2025-01-09,,,,,,,,,,,73.31999969482422,74.31999969482422,72.83999633789062,73.91999816894531,213421,,,,,,2669.699951171875,2686.300048828125,2667.89990234375,2683.800048828125,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-10,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000.0,194.07648645979594,196.29393386115163,190.09107094303815,191.81907653808594,26665200.0,74.29000091552734,77.86000061035156,74.0199966430664,76.56999969482422,478432,26.99636550927509,27.006276296218513,26.6990494621297,26.768423080444336,22011200.0,2686.10009765625,2720.10009765625,2683.699951171875,2708.5,403,156.85423180358072,157.43112301103338,154.71576859786404,156.13809204101562,6236800.0,423.7802594986814,423.86008600637365,414.1894746460312,418.11163330078125,20201100.0,586.8658989771985,586.8658989771985,579.5287191340032,581.5225219726562,5881200.0,239.7463920626497,239.8962364632009,232.74409661721964,236.58987426757812,61710900.0,40.040000915527344,40.369998931884766,38.5099983215332,39.689998626708984,2408500.0,115.25667715150638,115.94320504460937,114.23186499227951,114.53035736083984,4287300.0
2025-01-13,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000.0,189.8513620671916,190.96007055747594,187.14447278422705,190.79026794433594,21823700.0,76.54000091552734,79.2699966430664,76.54000091552734,78.81999969482422,460942,26.72877968948237,27.085560455042174,26.718868902629115,27.055828094482422,17826400.0,2711.10009765625,2711.199951171875,2673.5,2673.5,765,154.38753246199562,156.52599561027642,153.96978680787836,156.28729248046875,5714700.0,414.4090535363967,417.66253969684465,411.4649750549722,416.35516357421875,17604800.0,576.7174589468285,582.6988675573431,576.2090294795692,582.369873046875,3658800.0,233.27352322575203,234.41227060505477,229.46771001708314,234.14256286621094,49630700.0,39.060001373291016,39.20000076293945,36.52000045776367,38.849998474121094,2748400.0,114.00302633056808,117.33615565636183,114.00302633056808,117.14710998535156,5414900.0
2025-01-14,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000.0,191.02000242961614,191.75914137705388,188.0933651847724,189.4418182373047,17174900.0,78.81999969482422,79.08999633789062,77.41000366210938,77.5,326729,27.16484606879589,27.28377362603954,27.055829298846657,27.273862838745117,14077400.0,2673.60009765625,2688.300048828125,2670.800048828125,2677.5,794,159.281152332991,160.1464815781381,155.72035041480723,158.67442321777344,6476500.0,416.9739281792526,418.9000587938386,409.89811945983064,414.8382263183594,16935900.0,585.3206693555865,585.9187858232032,579.3691366956684,583.1773071289062,4063200.0,234.49217517741417,235.8606656353981,232.21468051006943,233.02378845214844,39435300.0,39.619998931884766,40.20000076293945,38.209999084472656,38.36000061035156,1489200.0,118.16197674584276,118.91814424018739,117.5848955599144,118.86840057373047,3804900.0
2025-01-15,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000.0,192.8678659974796,196.1341084636535,191.6392852545324,195.32504272460938,21776000.0,78.02999877929688,80.7699966430664,77.23999786376953,80.04000091552734,321422,27.620732371924383,27.690105991538143,27.462161668149466,27.571178436279297,12225300.0,2690.800048828125,2712.5,2690.800048828125,2712.5,930,161.23065042582832,164.56267499386513,161.2206943434004,163.52825927734375,9284000.0,418.29128437786517,427.29322350331137,417.4329894853562,425.4569091796875,19637800.0,591.3419422881904,594.9308236970577,583.1773177040074,593.7843627929688,5156300.0,234.38230107288462,238.6975638581554,234.17252500331003,237.60874938964844,39832000.0,39.880001068115234,40.9900016784668,38.88999938964844,39.040000915527344,1753800.0,119.54497812967026,119.76387151946177,117.57494521252279,118.49031066894531,4279600.0
2025-01-16,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000.0,193.91666057341888,195.2551153784116,192.58818877757312,192.68807983398438,17815400.0,80.4000015258789,80.58999633789062,77.87000274658203,78.68000030517578,159948,27.481983039506282,27.60091059388708,27.343235801303145,27.58108901977539,13454400.0,2731.699951171875,2749.800048828125,2731.699951171875,2746.39990234375,1721,164.4632141682338,164.9505765261518,160.41503478195537,160.56422424316406,7188900.0,427.84212760615685,428.6305247845027,423.5407549144398,423.7303466796875,15300000.0,595.1800933893956,595.3495495965826,591.980017876079,592.7775268554688,4562400.0,237.089336348529,237.74859991927732,227.7795647267042,228.00930786132812,71759100.0,39.7599983215332,40.68000030517578,39.439998626708984,40.29999923706055,1613600.0,118.74900529879484,119.90316770163992,118.50026418690337,119.8534164428711,3896900.0
2025-01-17,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000.0,196.3039099407615,197.00310160992169,193.52710928235737,195.77452087402344,27735100.0,78.75,79.44000244140625,77.76000213623047,77.87999725341797,112409,27.700017097030578,27.75947993019874,27.620732689376563,27.73965835571289,15361500.0,2736.0,2751.60009765625,2725.5,2744.300048828125,1214,164.49305399408104,164.72181622960824,162.22528309532532,163.6774444580078,8097500.0,433.22135040368397,433.61058460419247,427.31321381371214,428.1714782714844,26197500.0,597.9015737304599,600.3638909013624,596.6554470214531,598.4000244140625,4002700.0,231.86506609768284,232.03487756376998,228.22906438809179,229.7274169921875,68488300.0,41.0,41.54999923706055,40.45000076293945,40.529998779296875,1387300.0,119.99271096431558,120.7389343006496,119.25643939793939,120.5001449584961,4368600.0
